"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Ulianópolis",3,"2018","Julho","Todas","Pará"
"2","Uruará",10,"2018","Julho","Todas","Pará"
"3","Vigia",20,"2018","Julho","Todas","Pará"
"4","Viseu",12,"2018","Julho","Todas","Pará"
"5","Vitória do Xingu",2,"2018","Julho","Todas","Pará"
"6","Xinguara",17,"2018","Julho","Todas","Pará"
"7","Rio Maria",14,"2018","Julho","Todas","Pará"
"8","Rondon do Pará",26,"2018","Julho","Todas","Pará"
"9","Rurópolis",11,"2018","Julho","Todas","Pará"
"10","Salinópolis",14,"2018","Julho","Todas","Pará"
"11","Santa Bárbara do Pará",4,"2018","Julho","Todas","Pará"
"12","Santa Isabel do Pará",20,"2018","Julho","Todas","Pará"
"13","Santa Luzia do Pará",6,"2018","Julho","Todas","Pará"
"14","Santa Maria das Barreiras",4,"2018","Julho","Todas","Pará"
"15","Santana do Araguaia",15,"2018","Julho","Todas","Pará"
"16","Santarem",189,"2018","Julho","Todas","Pará"
"17","Sao Miguel do Guama",1,"2018","Julho","Todas","Pará"
"18","São Domingos do Araguaia",9,"2018","Julho","Todas","Pará"
"19","São Domingos do Capim",6,"2018","Julho","Todas","Pará"
"20","São Francisco do Pará",6,"2018","Julho","Todas","Pará"
"21","São Félix do Xingu",15,"2018","Julho","Todas","Pará"
"22","São Geraldo do Araguaia",14,"2018","Julho","Todas","Pará"
"23","São João do Araguaia",4,"2018","Julho","Todas","Pará"
"24","Terra Alta",2,"2018","Julho","Todas","Pará"
"25","Tucumã",10,"2018","Julho","Todas","Pará"
"26","Tucurui",31,"2018","Julho","Todas","Pará"
"27","Igarapé-Açu",10,"2018","Julho","Todas","Pará"
"28","Ipixuna do Para",11,"2018","Julho","Todas","Pará"
"29","Itaituba",42,"2018","Julho","Todas","Pará"
"30","Limoeiro do Ajuru",2,"2018","Julho","Todas","Pará"
"31","Maraba",3,"2018","Julho","Todas","Pará"
"32","Marapanim",12,"2018","Julho","Todas","Pará"
"33","Marituba",14,"2018","Julho","Todas","Pará"
"34","Monte Alegre",20,"2018","Julho","Todas","Pará"
"35","Mãe do Rio",13,"2018","Julho","Todas","Pará"
"36","Nova Esperança do Piriá",11,"2018","Julho","Todas","Pará"
"37","Novo Progresso",6,"2018","Julho","Todas","Pará"
"38","Novo Repartimento",21,"2018","Julho","Todas","Pará"
"39","Ourilândia do Norte",4,"2018","Julho","Todas","Pará"
"40","Pacajá",16,"2018","Julho","Todas","Pará"
"41","Palestina do Pará",2,"2018","Julho","Todas","Pará"
"42","Paragominas",30,"2018","Julho","Todas","Pará"
"43","Parauapebas",58,"2018","Julho","Todas","Pará"
"44","Placas",8,"2018","Julho","Todas","Pará"
"45","Portel",12,"2018","Julho","Todas","Pará"
"46","Prainha",6,"2018","Julho","Todas","Pará"
"47","Abaetetuba",59,"2018","Julho","Todas","Pará"
"48","Alenquer",5,"2018","Julho","Todas","Pará"
"49","Almeirim",1,"2018","Julho","Todas","Pará"
"50","Altamira",43,"2018","Julho","Todas","Pará"
"51","Ananindeua",24,"2018","Julho","Todas","Pará"
"52","Anapu",8,"2018","Julho","Todas","Pará"
"53","Aurora do Pará",2,"2018","Julho","Todas","Pará"
"54","Bagre",5,"2018","Julho","Todas","Pará"
"55","Barcarena",5,"2018","Julho","Todas","Pará"
"56","Belém",526,"2018","Julho","Todas","Pará"
"57","Breves",29,"2018","Julho","Todas","Pará"
"58","Cachoeira do Piriá",3,"2018","Julho","Todas","Pará"
"59","Cametá",11,"2018","Julho","Todas","Pará"
"60","Canaã dos Carajás",12,"2018","Julho","Todas","Pará"
"61","Capitão Poço",10,"2018","Julho","Todas","Pará"
"62","Conceição do Araguaia",15,"2018","Julho","Todas","Pará"
"63","Cumaru do Norte",3,"2018","Julho","Todas","Pará"
"64","Dom Eliseu",6,"2018","Julho","Todas","Pará"
"65","Eldorado dos Carajás",10,"2018","Julho","Todas","Pará"
"66","Floresta do Araguaia",9,"2018","Julho","Todas","Pará"
